823.73 0.025 0 5.54489e-45 4.15458e-29 6.37475e-08 1.36405e-05 1.37042e-05 0.0249863
824.17 0.029 0 3.64041e-45 2.88132e-29 6.1263e-08 1.29417e-05 1.3003e-05 0.028987
824.6 0.028 0 2.41099e-45 2.01299e-29 5.89254e-08 1.2292e-05 1.23509e-05 0.0279876
825.04 0.027 0 1.58017e-45 1.39327e-29 5.66228e-08 1.16596e-05 1.17162e-05 0.0269883
825.47 0.028 0 1.04476e-45 9.71484e-30 5.44566e-08 1.10717e-05 1.11262e-05 0.0279889
825.9 0.035 0 6.90187e-46 6.7673e-30 5.23705e-08 1.05123e-05 1.05647e-05 0.0349894
826.34 0.031 0 4.51186e-46 4.6699e-30 5.0316e-08 9.96797e-06 1.00183e-05 0.03099
826.77 0.028 0 2.9756e-46 3.24665e-30 4.83835e-08 9.46215e-06 9.51054e-06 0.0279905
827.21 0.028 0 1.94184e-46 2.23593e-30 4.64804e-08 8.97007e-06 9.01655e-06 0.027991
827.64 0.031 0 1.2785e-46 1.55144e-30 4.46906e-08 8.51294e-06 8.55763e-06 0.0309914
828.08 0.027 0 8.32893e-47 1.06632e-30 4.29282e-08 8.06832e-06 8.11125e-06 0.0269919
828.51 0.027 0 5.47448e-47 7.38436e-31 4.12708e-08 7.65538e-06 7.69665e-06 0.0269923
828.94 0.031 0 3.5953e-47 5.1088e-31 3.96754e-08 7.26275e-06 7.30243e-06 0.0309927
829.38 0.034 0 2.33617e-47 3.50081e-31 3.81047e-08 6.88102e-06 6.91912e-06 0.0339931
829.81 0.028 0 1.53167e-47 2.41726e-31 3.66279e-08 6.52661e-06 6.56323e-06 0.0279934
830.25 0.03 0 9.9354e-48 1.65311e-31 3.5174e-08 6.18211e-06 6.21729e-06 0.0299938
830.68 0.035 0 6.50298e-48 1.13922e-31 3.38072e-08 5.86235e-06 5.89616e-06 0.0349941
831.11 0.034 0 4.25283e-48 7.84315e-32 3.24919e-08 5.5585e-06 5.59099e-06 0.0339944
831.55 0.039 0 2.75156e-48 5.34772e-32 3.11972e-08 5.26325e-06 5.29445e-06 0.0389947
831.98 0.031 0 1.79644e-48 3.67453e-32 2.99803e-08 4.9893e-06 5.01929e-06 0.030995
832.42 0.033 0 1.16028e-48 2.50039e-32 2.87827e-08 4.72319e-06 4.75197e-06 0.0329952
832.85 0.035 0 7.56248e-49 1.71471e-32 2.7657e-08 4.47632e-06 4.50398e-06 0.0349955
833.28 0.031 0 4.92496e-49 1.17477e-32 2.65741e-08 4.24188e-06 4.26845e-06 0.0309957
833.72 0.035 0 3.17275e-49 7.96999e-33 2.55084e-08 4.01421e-06 4.03972e-06 0.034996
834.15 0.036 0 2.06273e-49 5.44964e-33 2.4507e-08 3.8031e-06 3.8276e-06 0.0359962
834.58 0.036 0 1.33994e-49 3.72269e-33 2.35437e-08 3.60268e-06 3.62622e-06 0.0359964
835.02 0.036 0 8.60991e-50 2.51804e-33 2.2596e-08 3.40812e-06 3.43072e-06 0.0359966
835.45 0.036 0 5.58355e-50 1.71673e-33 2.17055e-08 3.22777e-06 3.24948e-06 0.0359968
835.88 0.039 0 3.61793e-50 1.16928e-33 2.08491e-08 3.05662e-06 3.07747e-06 0.0389969
836.32 0.033 0 2.31875e-50 7.88539e-34 2.00066e-08 2.89054e-06 2.91055e-06 0.0329971
836.75 0.032 0 1.49993e-50 5.36031e-34 1.92152e-08 2.73665e-06 2.75586e-06 0.0319972
837.19 0.033 0 9.59655e-51 3.60764e-34 1.84368e-08 2.58734e-06 2.60578e-06 0.0329974
837.62 0.032 0 6.19727e-51 2.4476e-34 1.77056e-08 2.44903e-06 2.46673e-06 0.0319975
838.05 0.03 0 3.99875e-51 1.65896e-34 1.70026e-08 2.31784e-06 2.33484e-06 0.0299977
838.49 0.03 0 2.55181e-51 1.11319e-34 1.63112e-08 2.19062e-06 2.20693e-06 0.0299978
838.92 0.036 0 1.64376e-51 7.5303e-35 1.56619e-08 2.0728e-06 2.08846e-06 0.0359979
839.35 0.032 0 1.05796e-51 5.08905e-35 1.50377e-08 1.96109e-06 1.97613e-06 0.031998
839.79 0.032 0 6.73399e-52 3.40461e-35 1.44239e-08 1.8528e-06 1.86722e-06 0.0319981
840.22 0.035 0 4.32683e-52 2.29636e-35 1.38475e-08 1.75255e-06 1.76639e-06 0.0349982
840.65 0.038 0 2.77782e-52 1.54737e-35 1.32936e-08 1.65753e-06 1.67082e-06 0.0379983
841.09 0.033 0 1.76356e-52 1.0321e-35 1.27489e-08 1.56545e-06 1.5782e-06 0.0329984
841.52 0.037 0 1.1303e-52 6.94105e-36 1.22376e-08 1.48024e-06 1.49248e-06 0.0369985
841.95 0.037 0 7.23823e-53 4.66343e-36 1.17462e-08 1.3995e-06 1.41125e-06 0.0369986
842.39 0.037 0 4.5835e-53 3.10124e-36 1.12632e-08 1.3213e-06 1.33256e-06 0.0369987
842.82 0.037 0 2.93026e-53 2.07953e-36 1.08097e-08 1.24894e-06 1.25975e-06 0.0369987
843.25 0.035 0 1.87177e-53 1.39308e-36 1.0374e-08 1.18042e-06 1.1908e-06 0.0349988
843.68 0.038 0 1.19464e-53 9.32317e-37 9.95538e-09 1.11553e-06 1.12549e-06 0.0379989
844.12 0.034 0 7.53897e-54 6.17534e-37 9.54397e-09 1.0527e-06 1.06224e-06 0.0339989
844.55 0.033 0 4.80357e-54 4.12476e-37 9.15786e-09 9.94602e-07 1.00376e-06 0.032999
844.98 0.039 0 3.05812e-54 2.75243e-37 8.78692e-09 9.39604e-07 9.48391e-07 0.0389991
845.42 0.033 0 1.92491e-54 1.81766e-37 8.42245e-09 8.8637e-07 8.94792e-07 0.0329991
845.85 0.033 0 1.2234e-54 1.21054e-37 8.08045e-09 8.37164e-07 8.45245e-07 0.0329992
846.28 0.039 0 7.76897e-55 8.05425e-38 7.75194e-09 7.90601e-07 7.98353e-07 0.0389992
846.71 0.033 0 4.92944e-55 5.35366e-38 7.4364e-09 7.46543e-07 7.53979e-07 0.0329992
847.15 0.038 0 3.09217e-55 3.5214e-38 7.12643e-09 7.03918e-07 7.11044e-07 0.0379993
847.58 0.031 0 1.95868e-55 2.33609e-38 6.83564e-09 6.64537e-07 6.71373e-07 0.0309993
848.01 0.038 0 1.23967e-55 1.54826e-38 6.55637e-09 6.27289e-07 6.33845e-07 0.0379994
848.45 0.041 0 7.75621e-56 1.01533e-38 6.28208e-09 5.91265e-07 5.97547e-07 0.0409994
848.88 0.041 0 4.90069e-56 6.716e-39 6.02481e-09 5.57996e-07 5.64021e-07 0.0409994
849.31 0.038 0 3.09388e-56 4.43806e-39 5.77776e-09 5.26539e-07 5.32316e-07 0.0379995
849.74 0.037 0 1.95158e-56 2.92991e-39 5.54057e-09 4.96798e-07 5.02339e-07 0.0369995
850.18 0.037 0 1.21686e-56 1.91376e-39 5.30765e-09 4.6805e-07 4.73357e-07 0.0369995
850.61 0.036 0 7.6629e-57 1.26095e-39 5.08922e-09 4.41512e-07 4.46601e-07 0.0359996
851.04 0.039 0 4.82151e-57 8.30019e-40 4.87953e-09 4.16431e-07 4.21311e-07 0.0389996
851.47 0.04 0 3.03117e-57 5.4583e-40 4.67824e-09 3.92731e-07 3.97409e-07 0.0399996
851.91 0.042 0 1.88354e-57 3.55106e-40 4.48062e-09 3.69831e-07 3.74312e-07 0.0419996
852.34 0.038 0 1.18214e-57 2.33065e-40 4.29534e-09 3.48703e-07 3.52998e-07 0.0379996
852.77 0.041 0 7.41317e-58 1.52818e-40 4.1175e-09 3.28744e-07 3.32862e-07 0.0409997
853.2 0.04 0 4.64489e-58 1.00104e-40 3.94682e-09 3.09893e-07 3.1384e-07 0.0399997
853.64 0.044 0 2.87641e-58 6.48668e-41 3.7793e-09 2.91687e-07 2.95467e-07 0.0439997
854.07 0.039 0 1.79924e-58 4.24081e-41 3.62226e-09 2.74898e-07 2.7852e-07 0.0389997
854.5 0.041 0 1.12452e-58 2.76984e-41 3.47157e-09 2.59045e-07 2.62517e-07 0.0409997
854.93 0.047 0 7.02234e-59 1.80734e-41 3.32698e-09 2.44079e-07 2.47406e-07 0.0469998
855.36 0.044 0 4.38162e-59 1.17816e-41 3.18825e-09 2.29952e-07 2.3314e-07 0.0439998
855.8 0.039 0 2.70178e-59 7.59649e-42 3.05211e-09 2.16316e-07 2.19368e-07 0.0389998
856.23 0.04 0 1.68295e-59 4.94227e-42 2.92453e-09 2.03749e-07 2.06673e-07 0.0399998
856.66 0.045 0 1.04744e-59 3.21233e-42 2.80214e-09 1.9189e-07 1.94692e-07 0.0449998
857.09 0.038 0 6.51368e-60 2.0859e-42 2.68474e-09 1.807e-07 1.83385e-07 0.0379998
857.52 0.039 0 4.04726e-60 1.35315e-42 2.57212e-09 1.70144e-07 1.72716e-07 0.0389998
857.96 0.042 0 2.48494e-60 8.68142e-43 2.46164e-09 1.59962e-07 1.62423e-07 0.0419998
858.39 0.046 0 1.54141e-60 5.62072e-43 2.35813e-09 1.50583e-07 1.52941e-07 0.0459998
858.82 0.038 0 9.55343e-61 3.63557e-43 2.25886e-09 1.41737e-07 1.43996e-07 0.0379999
859.25 0.043 0 5.91613e-61 2.34927e-43 2.16366e-09 1.33396e-07 1.3556e-07 0.0429999
859.68 0.042 0 3.66062e-61 1.5166e-43 2.07236e-09 1.25532e-07 1.27604e-07 0.0419999
860.12 0.045 0 2.23794e-61 9.68181e-44 1.98282e-09 1.17951e-07 1.19933e-07 0.0449999
860.55 0.044 0 1.3824e-61 6.23799e-44 1.89895e-09 1.10971e-07 1.1287e-07 0.0439999
860.98 0.034 0 8.5321e-62 4.01525e-44 1.81854e-09 1.04393e-07 1.06212e-07 0.0339999
861.41 0.039 0 5.26159e-62 2.58202e-44 1.74144e-09 9.81939e-08 9.99354e-08 0.0389999
861.84 0.037 0 3.24202e-62 1.65877e-44 1.66753e-09 9.23523e-08 9.40198e-08 0.0369999
862.27 0.039 0 1.99596e-62 1.06462e-44 1.59667e-09 8.68483e-08 8.8445e-08 0.0389999
862.71 0.042 0 1.21399e-62 6.75593e-45 1.52719e-09 8.15461e-08 8.30733e-08 0.0419999
863.14 0.041 0 7.46139e-63 4.32754e-45 1.46214e-09 7.66685e-08 7.81307e-08 0.0409999
863.57 0.041 0 4.58208e-63 2.76933e-45 1.39979e-09 7.20745e-08 7.34743e-08 0.0409999
864 0.041 0 2.81153e-63 1.77047e-45 1.34003e-09 6.77481e-08 6.90881e-08 0.0409999
864.43 0.047 0 1.7237e-63 1.13079e-45 1.28276e-09 6.36742e-08 6.49569e-08 0.0469999
864.86 0.041 0 1.05589e-63 7.21533e-46 1.22787e-09 5.98384e-08 6.10663e-08 0.0409999
865.3 0.038 0 6.38926e-64 4.55151e-46 1.17407e-09 5.61459e-08 5.732e-08 0.0379999
865.73 0.037 0 3.90729e-64 2.89853e-46 1.12371e-09 5.27516e-08 5.38753e-08 0.0369999
866.16 0.045 0 2.38747e-64 1.84408e-46 1.07546e-09 4.95568e-08 5.06322e-08 0.0449999
866.59 0.042 0 1.4576e-64 1.17209e-46 1.02922e-09 4.65502e-08 4.75794e-08 0.042
867.02 0.035 0 8.89154e-65 7.44253e-47 9.84925e-10 4.37211e-08 4.4706e-08 0.035
867.45 0.045 0 5.41943e-65 4.72128e-47 9.42486e-10 4.10592e-08 4.20017e-08 0.045
867.88 0.043 0 3.30041e-65 2.99212e-47 9.01829e-10 3.8555e-08 3.94569e-08 0.043
868.31 0.036 0 2.00827e-65 1.89443e-47 8.62881e-10 3.61995e-08 3.70624e-08 0.036
868.75 0.044 0 1.20693e-65 1.18556e-47 8.24724e-10 3.39341e-08 3.47588e-08 0.044
869.18 0.041 0 7.33166e-66 7.49156e-48 7.89024e-10 3.18535e-08 3.26425e-08 0.041
869.61 0.044 0 4.45001e-66 4.72933e-48 7.5483e-10 2.98971e-08 3.0652e-08 0.044
870.04 0.041 0 2.69872e-66 2.98267e-48 7.22081e-10 2.80577e-08 2.87798e-08 0.041
870.47 0.042 0 1.63528e-66 1.87928e-48 6.90717e-10 2.63285e-08 2.70192e-08 0.042
870.9 0.047 0 9.90068e-67 1.18292e-48 6.60681e-10 2.47031e-08 2.53637e-08 0.047
871.33 0.044 0 5.98929e-67 7.43878e-49 6.31919e-10 2.31753e-08 2.38072e-08 0.044
871.76 0.047 0 3.62013e-67 4.67332e-49 6.04378e-10 2.17396e-08 2.2344e-08 0.047
872.19 0.04 0 2.18631e-67 2.93312e-49 5.78007e-10 2.03905e-08 2.09685e-08 0.04
872.62 0.049 0 1.31928e-67 1.83913e-49 5.52758e-10 1.9123e-08 1.96757e-08 0.049
873.06 0.044 0 7.86113e-68 1.13958e-49 5.28036e-10 1.79054e-08 1.84334e-08 0.044
873.49 0.044 0 4.73563e-68 7.13145e-50 5.04917e-10 1.67885e-08 1.72934e-08 0.044
873.92 0.045 0 2.85041e-68 4.4585e-50 4.82786e-10 1.57394e-08 1.62222e-08 0.045
874.35 0.043 0 1.71426e-68 2.78471e-50 4.61601e-10 1.47543e-08 1.52159e-08 0.043
874.78 0.041 0 1.03011e-68 1.7376e-50 4.41323e-10 1.38292e-08 1.42705e-08 0.041
875.21 0.047 0 6.18484e-69 1.08318e-50 4.21914e-10 1.29607e-08 1.33826e-08 0.047
875.64 0.045 0 3.71032e-69 6.74574e-51 4.03337e-10 1.21453e-08 1.25487e-08 0.045
876.07 0.047 0 2.22399e-69 4.19699e-51 3.85559e-10 1.138e-08 1.17655e-08 0.047
876.5 0.045 0 1.33196e-69 2.60871e-51 3.68545e-10 1.06616e-08 1.10302e-08 0.045
876.93 0.047 0 7.97055e-70 1.61992e-51 3.52264e-10 9.98749e-09 1.03398e-08 0.047
877.36 0.052 0 4.76566e-70 1.00494e-51 3.36685e-10 9.35492e-09 9.69161e-09 0.052
877.79 0.042 0 2.84706e-70 6.22825e-52 3.21778e-10 8.76142e-09 9.0832e-09 0.042
878.22 0.045 0 1.69945e-70 3.85631e-52 3.07515e-10 8.20465e-09 8.51216e-09 0.045
878.65 0.044 0 1.01358e-70 2.38538e-52 2.9387e-10 7.68238e-09 7.97625e-09 0.044
879.08 0.045 0 6.0401e-71 1.47408e-52 2.80815e-10 7.19255e-09 7.47336e-09 0.045
879.51 0.047 0 3.59642e-71 9.10051e-53 2.68327e-10 6.73318e-09 7.0015e-09 0.047
879.94 0.05 0 2.1396e-71 5.61292e-53 2.5638e-10 6.30243e-09 6.55881e-09 0.05
880.37 0.049 0 1.27185e-71 3.45853e-53 2.44953e-10 5.89857e-09 6.14353e-09 0.049
880.8 0.05 0 7.55396e-72 2.12899e-53 2.34023e-10 5.51997e-09 5.75399e-09 0.05
881.23 0.047 0 4.48283e-72 1.30929e-53 2.23569e-10 5.16508e-09 5.38865e-09 0.047
881.67 0.05 0 2.62594e-72 7.95338e-54 2.13344e-10 4.82497e-09 5.03832e-09 0.05
882.1 0.047 0 1.55571e-72 4.8816e-54 2.03793e-10 4.51373e-09 4.71752e-09 0.047
882.53 0.047 0 9.20902e-73 2.99331e-54 1.94659e-10 4.22208e-09 4.41674e-09 0.047
882.96 0.049 0 5.44672e-73 1.83367e-54 1.85925e-10 3.94883e-09 4.13476e-09 0.049
883.39 0.048 0 3.2188e-73 1.1222e-54 1.77574e-10 3.69285e-09 3.87042e-09 0.048
883.82 0.049 0 1.9006e-73 6.86119e-55 1.69589e-10 3.45306e-09 3.62265e-09 0.049
884.25 0.045 0 1.12131e-73 4.1909e-55 1.61955e-10 3.22848e-09 3.39044e-09 0.045
884.68 0.048 0 6.60999e-74 2.55737e-55 1.54657e-10 3.01817e-09 3.17282e-09 0.048
885.11 0.047 0 3.89325e-74 1.55905e-55 1.47679e-10 2.82123e-09 2.96891e-09 0.047
885.54 0.049 0 2.2912e-74 9.49526e-56 1.4101e-10 2.63685e-09 2.77786e-09 0.049
885.97 0.046 0 1.34726e-74 5.7774e-56 1.34634e-10 2.46423e-09 2.59887e-09 0.046
886.39 0.049 0 8.01405e-75 3.55279e-56 1.28679e-10 2.3063e-09 2.43498e-09 0.049
886.82 0.049 0 4.70462e-75 2.15757e-56 1.22848e-10 2.15484e-09 2.27769e-09 0.049
887.25 0.049 0 2.75953e-75 1.30899e-56 1.17276e-10 2.0131e-09 2.13037e-09 0.049
887.68 0.053 0 1.61727e-75 7.93397e-57 1.11951e-10 1.88047e-09 1.99242e-09 0.053
888.11 0.047 0 9.47043e-76 4.80422e-57 1.06862e-10 1.75637e-09 1.86324e-09 0.047
888.54 0.047 0 5.54108e-76 2.90626e-57 1.01999e-10 1.64029e-09 1.74228e-09 0.047
888.97 0.055 0 3.23934e-76 1.75641e-57 9.7352e-11 1.5317e-09 1.62905e-09 0.055
889.4 0.05 0 1.89216e-76 1.06046e-57 9.29122e-11 1.43013e-09 1.52304e-09 0.05
889.83 0.054 0 1.10432e-76 6.39656e-58 8.86703e-11 1.33515e-09 1.42382e-09 0.054
890.26 0.052 0 6.43981e-77 3.85457e-58 8.46177e-11 1.24634e-09 1.33096e-09 0.052
890.69 0.057 0 3.75222e-77 2.32052e-58 8.07461e-11 1.1633e-09 1.24405e-09 0.057
891.12 0.051 0 2.18444e-77 1.39564e-58 7.70478e-11 1.08567e-09 1.16272e-09 0.051
891.55 0.055 0 1.27067e-77 8.38573e-59 7.3515e-11 1.01311e-09 1.08662e-09 0.055
891.98 0.052 0 7.38517e-78 5.03371e-59 7.01406e-11 9.45286e-10 1.01543e-09 0.052
892.41 0.049 0 4.28872e-78 3.01866e-59 6.69176e-11 8.81905e-10 9.48823e-10 0.049
892.84 0.051 0 2.48847e-78 1.80851e-59 6.38394e-11 8.22681e-10 8.8652e-10 0.051
893.27 0.051 0 1.4427e-78 1.08244e-59 6.08997e-11 7.67346e-10 8.28246e-10 0.051
893.7 0.053 0 8.35713e-79 6.47248e-60 5.80923e-11 7.15653e-10 7.73745e-10 0.053
894.13 0.052 0 4.83701e-79 3.86647e-60 5.54115e-11 6.67366e-10 7.22777e-10 0.052
894.56 0.054 0 2.79727e-79 2.30748e-60 5.28517e-11 6.22266e-10 6.75118e-10 0.054
894.98 0.055 0 1.63709e-79 1.39242e-60 5.04631e-11 5.81095e-10 6.31558e-10 0.055
895.41 0.051 0 9.45181e-80 8.29396e-61 4.8127e-11 5.41704e-10 5.89831e-10 0.051
895.84 0.048 0 5.45249e-80 4.93553e-61 4.58966e-11 5.04926e-10 5.50822e-10 0.048
896.27 0.051 0 3.14277e-80 2.93417e-61 4.37674e-11 4.70591e-10 5.14359e-10 0.051
896.7 0.05 0 1.80996e-80 1.74267e-61 4.17348e-11 4.38541e-10 4.80276e-10 0.05
897.13 0.048 0 1.04151e-80 1.03401e-61 3.97945e-11 4.08628e-10 4.48423e-10 0.048
897.56 0.05 0 5.98819e-81 6.12935e-62 3.79425e-11 3.80712e-10 4.18655e-10 0.05
897.99 0.057 0 3.44006e-81 3.62981e-62 3.61748e-11 3.54663e-10 3.90838e-10 0.057
898.42 0.055 0 1.97458e-81 2.14749e-62 3.44877e-11 3.30358e-10 3.64846e-10 0.055
898.85 0.048 0 1.13245e-81 1.26929e-62 3.28775e-11 3.07685e-10 3.40562e-10 0.048
899.27 0.052 0 6.57404e-82 7.58738e-63 3.13759e-11 2.8701e-10 3.18386e-10 0.052
899.7 0.052 0 3.76412e-82 4.47598e-63 2.9908e-11 2.67251e-10 2.97159e-10 0.052
900.13 0.05 0 2.15344e-82 2.63793e-63 2.85073e-11 2.48825e-10 2.77332e-10 0.05
900.56 0.049 0 1.23095e-82 1.55317e-63 2.71708e-11 2.31642e-10 2.58813e-10 0.049
900.99 0.051 0 7.03046e-83 9.13595e-64 2.58956e-11 2.15622e-10 2.41518e-10 0.051
901.42 0.056 0 4.01206e-83 5.36868e-64 2.4679e-11 2.00687e-10 2.25366e-10 0.056
901.85 0.055 0 2.28764e-83 3.15182e-64 2.35183e-11 1.86765e-10 2.10283e-10 0.055
902.28 0.057 0 1.30331e-83 1.84856e-64 2.24111e-11 1.73789e-10 1.962e-10 0.057
902.7 0.053 0 7.51691e-84 1.0967e-64 2.13789e-11 1.61968e-10 1.83347e-10 0.053
903.13 0.051 0 4.27546e-84 6.41994e-65 2.03703e-11 1.50681e-10 1.71052e-10 0.051
903.56 0.052 0 2.42977e-84 3.7545e-65 1.94083e-11 1.40165e-10 1.59573e-10 0.052
903.99 0.054 0 1.3797e-84 2.19357e-65 1.84908e-11 1.30368e-10 1.48859e-10 0.054
904.42 0.056 0 7.82785e-85 1.28036e-65 1.76157e-11 1.21242e-10 1.38858e-10 0.056
904.85 0.054 0 4.4375e-85 7.46605e-66 1.67812e-11 1.12742e-10 1.29523e-10 0.054
905.27 0.052 0 2.54693e-85 4.40445e-66 1.60035e-11 1.05004e-10 1.21007e-10 0.052
905.7 0.051 0 1.44145e-85 2.56342e-66 1.52438e-11 9.76204e-11 1.12864e-10 0.051
906.13 0.051 0 8.15111e-86 1.49048e-66 1.45194e-11 9.07458e-11 1.05265e-10 0.051
906.56 0.05 0 4.60546e-86 8.6579e-67 1.38287e-11 8.43457e-11 9.81744e-11 0.05
906.99 0.053 0 2.59997e-86 5.02434e-67 1.31702e-11 7.83881e-11 9.15584e-11 0.053
907.42 0.055 0 1.46656e-86 2.91289e-67 1.25425e-11 7.28431e-11 8.53856e-11 0.055
907.84 0.051 0 8.37659e-87 1.70871e-67 1.19576e-11 6.77985e-11 7.9756e-11 0.051
908.27 0.051 0 4.7172e-87 9.88743e-68 1.13864e-11 6.29884e-11 7.43748e-11 0.051
908.7 0.057 0 2.65424e-87 5.7158e-68 1.0842e-11 5.85129e-11 6.93549e-11 0.057
909.13 0.047 0 1.49222e-87 3.30103e-68 1.03231e-11 5.43493e-11 6.46724e-11 0.047
909.56 0.05 0 8.38232e-88 1.90459e-68 9.82849e-12 5.04762e-11 6.03047e-11 0.05
909.98 0.059 0 4.76838e-88 1.112e-68 9.36782e-12 4.69546e-11 5.63224e-11 0.059
910.41 0.052 0 2.67416e-88 6.4036e-69 8.91808e-12 4.35987e-11 5.25168e-11 0.052
910.84 0.048 0 1.49845e-88 3.68404e-69 8.4895e-12 4.04781e-11 4.89676e-11 0.048
911.27 0.052 0 8.38944e-89 2.11741e-69 8.0811e-12 3.75765e-11 4.56576e-11 0.052
911.7 0.052 0 4.69314e-89 1.2158e-69 7.69194e-12 3.4879e-11 4.25709e-11 0.052
912.12 0.049 0 2.65895e-89 7.06512e-70 7.32957e-12 3.24277e-11 3.97573e-11 0.049
912.55 0.056 0 1.485e-89 4.049e-70 6.9759e-12 3.0093e-11 3.70689e-11 0.056
912.98 0.05 0 8.28663e-90 2.31822e-70 6.63895e-12 2.79233e-11 3.45623e-11 0.05
913.41 0.049 0 4.62028e-90 1.32599e-70 6.31795e-12 2.59071e-11 3.2225e-11 0.049
913.84 0.052 0 2.57393e-90 7.57718e-71 6.01216e-12 2.40337e-11 3.00458e-11 0.052
914.26 0.049 0 1.4524e-90 4.38247e-71 5.72749e-12 2.23323e-11 2.80598e-11 0.049
914.69 0.053 0 8.0779e-91 2.4995e-71 5.44972e-12 2.07127e-11 2.61625e-11 0.053
915.12 0.052 0 4.489e-91 1.42419e-71 5.18515e-12 1.92085e-11 2.43936e-11 0.052
915.55 0.052 0 2.49252e-91 8.10703e-72 4.93318e-12 1.78114e-11 2.27446e-11 0.052
915.97 0.052 0 1.40191e-91 4.67132e-72 4.69865e-12 1.65432e-11 2.12419e-11 0.052
916.4 0.054 0 7.77133e-92 2.65401e-72 4.46986e-12 1.53366e-11 1.98065e-11 0.054
916.83 0.054 0 4.30435e-92 1.50641e-72 4.252e-12 1.42164e-11 1.84684e-11 0.054
917.26 0.051 0 2.38209e-92 8.5421e-73 4.04454e-12 1.31765e-11 1.7221e-11 0.051
917.68 0.053 0 1.33547e-92 4.90354e-73 3.85149e-12 1.22329e-11 1.60844e-11 0.053
918.11 0.052 0 7.37851e-93 2.77523e-73 3.6632e-12 1.13355e-11 1.49987e-11 0.052
918.54 0.055 0 4.07325e-93 1.56916e-73 3.48393e-12 1.05028e-11 1.39867e-11 0.055
918.97 0.056 0 2.24673e-93 8.86373e-74 3.31327e-12 9.73012e-12 1.30434e-11 0.056
919.39 0.055 0 1.25552e-93 5.06906e-74 3.15449e-12 9.02935e-12 1.21838e-11 0.055
919.82 0.055 0 6.91381e-94 2.85788e-74 2.99966e-12 8.36321e-12 1.13629e-11 0.055
920.25 0.053 0 3.80409e-94 1.60969e-74 2.85228e-12 7.74534e-12 1.05976e-11 0.053
920.67 0.05 0 2.12065e-94 9.17972e-75 2.71519e-12 7.18514e-12 9.90033e-12 0.05
921.1 0.057 0 1.16489e-94 5.16053e-75 2.58152e-12 6.65281e-12 9.23434e-12 0.057
921.53 0.055 0 6.39355e-95 2.89827e-75 2.45431e-12 6.15922e-12 8.61353e-12 0.055
921.96 0.055 0 3.5062e-95 1.62616e-75 2.33325e-12 5.70161e-12 8.03485e-12 0.055
922.38 0.056 0 1.94827e-95 9.23884e-76 2.22065e-12 5.2869e-12 7.50755e-12 0.056
922.81 0.056 0 1.06666e-95 5.17381e-76 2.1109e-12 4.89299e-12 7.0039e-12 0.056
923.24 0.063 0 5.83503e-96 2.89456e-76 2.00647e-12 4.52793e-12 6.53439e-12 0.063
923.66 0.059 0 3.23447e-96 1.63989e-76 1.90936e-12 4.1972e-12 6.10656e-12 0.059
924.09 0.064 0 1.76646e-96 9.15703e-77 1.81471e-12 3.88317e-12 5.69788e-12 0.064
924.52 0.062 0 9.63925e-97 5.10828e-77 1.72467e-12 3.59223e-12 5.3169e-12 0.062
924.94 0.055 0 5.33029e-97 2.88592e-77 1.64095e-12 3.32875e-12 4.9697e-12 0.055
925.37 0.06 0 2.90385e-97 1.60684e-77 1.55937e-12 3.07866e-12 4.63803e-12 0.06
925.8 0.064 0 1.58065e-97 8.938e-78 1.48177e-12 2.84704e-12 4.3288e-12 0.064
926.22 0.063 0 8.71949e-98 5.03531e-78 1.40963e-12 2.63734e-12 4.04697e-12 0.063
926.65 0.06 0 4.73846e-98 2.79552e-78 1.33934e-12 2.43837e-12 3.77772e-12 0.06
927.08 0.063 0 2.57289e-98 1.55053e-78 1.2725e-12 2.25416e-12 3.52665e-12 0.063
927.5 0.064 0 1.41587e-98 8.71049e-79 1.21036e-12 2.08744e-12 3.29781e-12 0.064
927.93 0.064 0 7.67526e-99 4.822e-79 1.14984e-12 1.92931e-12 3.07915e-12 0.064
928.36 0.065 0 4.15719e-99 2.66681e-79 1.09228e-12 1.78295e-12 2.87523e-12 0.065
928.78 0.065 0 2.28218e-99 1.49394e-79 1.03879e-12 1.65054e-12 2.68933e-12 0.065
929.21 0.066 0 1.23407e-99 8.2464e-80 9.86693e-13 1.52499e-12 2.51168e-12 0.066
929.64 0.068 0 6.66762e-100 4.54754e-80 9.37158e-13 1.40883e-12 2.34599e-12 0.068
930.06 0.07 0 3.65148e-100 2.54035e-80 8.91133e-13 1.30377e-12 2.1949e-12 0.07
930.49 0.071 0 1.96962e-100 1.39822e-80 8.4631e-13 1.20419e-12 2.0505e-12 0.071
930.92 0.073 0 1.06154e-100 7.68839e-81 8.03699e-13 1.11209e-12 1.91579e-12 0.073
931.34 0.07 0 5.79936e-101 4.28282e-81 7.64114e-13 1.02882e-12 1.79293e-12 0.07
931.77 0.068 0 3.12045e-101 2.35049e-81 7.25568e-13 9.49918e-13 1.67549e-12 0.068
932.2 0.075 0 1.67761e-101 1.28875e-81 6.88931e-13 8.76967e-13 1.5659e-12 0.075
932.62 0.076 0 9.14292e-102 7.15878e-82 6.549e-13 8.11036e-13 1.46594e-12 0.076
933.05 0.077 0 4.90731e-102 3.91757e-82 6.21768e-13 7.48584e-13 1.37035e-12 0.077
933.47 0.079 0 2.67017e-102 2.17208e-82 5.90995e-13 6.92153e-13 1.28315e-12 0.079
