1044.8 0.142 0 2.04533e-34 4.16374e-139 1.05525e-22 1.05525e-22 0.142
1045.21 0.132 0 1.75368e-34 2.07911e-139 9.81001e-23 9.81001e-23 0.132
1045.63 0.159 0 1.49774e-34 1.01995e-139 9.10299e-23 9.10299e-23 0.159
1046.05 0.129 0 1.27896e-34 4.99956e-140 8.44645e-23 8.44645e-23 0.129
1046.47 0.157 0 1.09196e-34 2.44874e-140 7.8368e-23 7.8368e-23 0.157
1046.88 0.13 0 9.35673e-35 1.219e-140 7.28373e-23 7.28373e-23 0.13
1047.3 0.14 0 7.98614e-35 5.96121e-141 6.75724e-23 6.75724e-23 0.14
1047.72 0.131 0 6.81524e-35 2.91288e-141 6.26844e-23 6.26844e-23 0.131
1048.13 0.132 0 5.83711e-35 1.44672e-141 5.82508e-23 5.82508e-23 0.132
1048.55 0.133 0 4.97972e-35 7.05816e-142 5.4031e-23 5.4031e-23 0.133
1048.97 0.137 0 4.24759e-35 3.44077e-142 5.01139e-23 5.01139e-23 0.137
1049.38 0.132 0 3.63629e-35 1.70497e-142 4.65616e-23 4.65616e-23 0.132
1049.8 0.124 0 3.1007e-35 8.29856e-143 4.31812e-23 4.31812e-23 0.124
1050.22 0.163 0 2.64358e-35 4.03593e-143 4.00438e-23 4.00438e-23 0.163
1050.63 0.139 0 2.26208e-35 1.99529e-143 3.71991e-23 3.71991e-23 0.139
1051.05 0.163 0 1.92798e-35 9.68877e-144 3.44925e-23 3.44925e-23 0.163
1051.47 0.132 0 1.64297e-35 4.70096e-144 3.19809e-23 3.19809e-23 0.132
1051.88 0.142 0 1.40522e-35 2.31873e-144 2.9704e-23 2.9704e-23 0.142
1052.3 0.182 0 1.19711e-35 1.12328e-144 2.7538e-23 2.7538e-23 0.182
1052.72 0.163 0 1.01966e-35 5.4373e-145 2.55284e-23 2.55284e-23 0.163
1053.13 0.166 0 8.71701e-36 2.67577e-145 2.37069e-23 2.37069e-23 0.166
1053.55 0.149 0 7.42253e-36 1.29319e-145 2.19744e-23 2.19744e-23 0.149
1053.97 0.169 0 6.31927e-36 6.24504e-146 2.03674e-23 2.03674e-23 0.169
1054.38 0.165 0 5.39982e-36 3.06621e-146 1.8911e-23 1.8911e-23 0.165
1054.8 0.172 0 4.59576e-36 1.4784e-146 1.7526e-23 1.7526e-23 0.172
1055.21 0.148 0 3.92587e-36 7.24764e-147 1.62709e-23 1.62709e-23 0.148
1055.63 0.175 0 3.34024e-36 3.48906e-147 1.50775e-23 1.50775e-23 0.175
1056.05 0.133 0 2.84152e-36 1.67833e-147 1.39709e-23 1.39709e-23 0.133
1056.46 0.145 0 2.42621e-36 8.20883e-148 1.29683e-23 1.29683e-23 0.145
1056.88 0.177 0 2.06331e-36 3.94249e-148 1.2015e-23 1.2015e-23 0.177
1057.29 0.161 0 1.7612e-36 1.92536e-148 1.11515e-23 1.11515e-23 0.161
1057.71 0.121 0 1.4973e-36 9.23253e-149 1.03307e-23 1.03307e-23 0.121
1058.13 0.226 0 1.27274e-36 4.42371e-149 9.5697e-24 9.5697e-24 0.226
1058.54 0.188 0 1.08588e-36 2.1554e-149 8.88044e-24 8.88044e-24 0.188
1058.96 0.198 0 9.22733e-37 1.03113e-149 8.22535e-24 8.22535e-24 0.198
1059.37 0.171 0 7.87021e-37 5.01641e-150 7.63207e-24 7.63207e-24 0.171
1059.79 0.162 0 6.68564e-37 2.39607e-150 7.06826e-24 7.06826e-24 0.162
1060.21 0.202 0 5.67847e-37 1.14357e-150 6.54573e-24 6.54573e-24 0.202
1060.62 0.183 0 4.84106e-37 5.55064e-151 6.07258e-24 6.07258e-24 0.183
1061.04 0.203 0 4.11047e-37 2.645e-151 5.62301e-24 5.62301e-24 0.203
1061.45 0.249 0 3.50322e-37 1.28187e-151 5.21598e-24 5.21598e-24 0.249
1061.87 0.231 0 2.9736e-37 6.09883e-152 4.82928e-24 4.82928e-24 0.231
1062.28 0.2 0 2.53352e-37 2.95121e-152 4.47921e-24 4.47921e-24 0.2
1062.7 0.233 0 2.14982e-37 1.40192e-152 4.14665e-24 4.14665e-24 0.233
1063.12 0.247 0 1.82394e-37 6.65434e-153 3.83857e-24 3.83857e-24 0.247
1063.53 0.217 0 1.55329e-37 3.21262e-153 3.55972e-24 3.55972e-24 0.217
1063.95 0.273 0 1.31742e-37 1.52251e-153 3.29486e-24 3.29486e-24 0.273
1064.36 0.313 0 1.12159e-37 7.33925e-154 3.05517e-24 3.05517e-24 0.313
1064.78 0.296 0 9.50975e-38 3.47275e-154 2.82753e-24 2.82753e-24 0.296
1065.19 0.171 0 8.09364e-38 1.67148e-154 2.62154e-24 2.62154e-24 0.171
1065.61 0.23 0 6.86029e-38 7.89665e-155 2.42594e-24 2.42594e-24 0.23
1066.02 0.225 0 5.83693e-38 3.79496e-155 2.24896e-24 2.24896e-24 0.225
1066.44 0.36 0 4.94591e-38 1.79007e-155 2.08092e-24 2.08092e-24 0.36
1066.85 0.284 0 4.20683e-38 8.58957e-156 1.92889e-24 1.92889e-24 0.284
1067.27 0.261 0 3.56353e-38 4.04534e-156 1.78456e-24 1.78456e-24 0.261
1067.68 0.278 0 3.03009e-38 1.93817e-156 1.654e-24 1.654e-24 0.278
1068.1 0.334 0 2.56592e-38 9.11373e-157 1.53007e-24 1.53007e-24 0.334
1068.51 0.258 0 2.18115e-38 4.35984e-157 1.41797e-24 1.41797e-24 0.258
1068.93 0.251 0 1.84645e-38 2.04689e-157 1.31157e-24 1.31157e-24 0.251
1069.35 0.282 0 1.56286e-38 9.60231e-158 1.21309e-24 1.21309e-24 0.282
1069.76 0.402 0 1.32789e-38 4.58302e-158 1.12402e-24 1.12402e-24 0.402
1070.17 0.497 0 1.12807e-38 2.18574e-158 1.04144e-24 1.04144e-24 0.497
1070.59 0.328 0 9.54366e-39 1.02297e-158 9.63075e-25 9.63075e-25 0.328
1071 0.318 0 8.10506e-39 4.87135e-159 8.92218e-25 8.92218e-25 0.318
1071.42 0.37 0 6.85486e-39 2.27633e-159 8.24988e-25 8.24988e-25 0.37
1071.83 0.519 0 5.81978e-39 1.08232e-159 7.64206e-25 7.64206e-25 0.519
1072.25 0.649 0 4.92053e-39 5.04967e-160 7.06541e-25 7.06541e-25 0.649
1072.66 0.651 0 4.17625e-39 2.39729e-160 6.54413e-25 6.54413e-25 0.651
1073.08 0.495 0 3.52984e-39 1.11673e-160 6.04964e-25 6.04964e-25 0.495
1073.49 0.371 0 2.995e-39 5.2935e-161 5.60267e-25 5.60267e-25 0.371
1073.91 0.344 0 2.53063e-39 2.46202e-161 5.17873e-25 5.17873e-25 0.344
1074.32 0.305 0 2.14653e-39 1.16526e-161 4.79558e-25 4.79558e-25 0.305
1074.74 0.503 0 1.81315e-39 5.41116e-162 4.4322e-25 4.4322e-25 0.503
1075.15 0.334 0 1.53747e-39 2.55716e-162 4.10383e-25 4.10383e-25 0.334
1075.57 0.761 0 1.29827e-39 1.18562e-162 3.79244e-25 3.79244e-25 0.761
1075.98 0.576 0 1.10054e-39 5.59438e-163 3.51107e-25 3.51107e-25 0.576
1076.4 0.442 0 9.2903e-40 2.58977e-163 3.24428e-25 3.24428e-25 0.442
1076.81 0.535 0 7.87294e-40 1.22012e-163 3.00325e-25 3.00325e-25 0.535
1077.22 0.663 0 6.67082e-40 5.74403e-164 2.77997e-25 2.77997e-25 0.663
1077.64 0.538 0 5.62856e-40 2.65284e-164 2.5683e-25 2.5683e-25 0.538
1078.05 0.77 0 4.76766e-40 1.24699e-164 2.37709e-25 2.37709e-25 0.77
1078.47 0.68 0 4.02149e-40 5.75011e-165 2.19585e-25 2.19585e-25 0.68
1078.88 0.812 0 3.40535e-40 2.69876e-165 2.03214e-25 2.03214e-25 0.812
1079.3 0.409 0 2.87149e-40 1.24251e-165 1.87699e-25 1.87699e-25 0.409
1079.71 -0 0 2.4308e-40 5.82268e-166 1.73686e-25 1.73686e-25 -1.73686e-25
1080.12 -0 0 2.05743e-40 2.72659e-166 1.60711e-25 1.60711e-25 -1.60711e-25
1080.54 1.538 0 1.73406e-40 1.25239e-166 1.48415e-25 1.48415e-25 1.538
1080.95 0.749 0 1.46726e-40 5.85562e-167 1.37312e-25 1.37312e-25 0.749
1081.37 -0 0 1.23627e-40 2.68543e-167 1.26792e-25 1.26792e-25 -1.26792e-25
1081.78 0.555 0 1.04573e-40 1.25367e-167 1.17294e-25 1.17294e-25 0.555
1082.19 0.845 0 8.84431e-41 5.84824e-168 1.08501e-25 1.08501e-25 0.845
1082.61 -0 0 7.44842e-41 2.67578e-168 1.00172e-25 1.00172e-25 -1.00172e-25
1083.02 1.593 0 6.29758e-41 1.24632e-168 9.26522e-26 9.26522e-26 1.593
1083.44 0.925 0 5.30197e-41 5.69345e-169 8.55294e-26 8.55294e-26 0.925
1083.85 -0 0 4.4814e-41 2.64784e-169 7.91003e-26 7.91003e-26 -7.91003e-26
1084.26 0.879 0 3.78725e-41 1.23049e-169 7.31504e-26 7.31504e-26 0.879
1084.68 -0 0 3.18701e-41 5.60803e-170 6.75154e-26 6.75154e-26 -6.75154e-26
1085.09 -0 0 2.69253e-41 2.60216e-170 6.243e-26 6.243e-26 -6.243e-26
1085.5 -0 0 2.27442e-41 1.20651e-170 5.77245e-26 5.77245e-26 -5.77245e-26
1085.92 -0 0 1.91305e-41 5.4859e-171 5.32687e-26 5.32687e-26 -5.32687e-26
1086.33 -0 0 1.61549e-41 2.53969e-171 4.92482e-26 4.92482e-26 -4.92482e-26
1086.74 -0 0 1.364e-41 1.17486e-171 4.55286e-26 4.55286e-26 -4.55286e-26
1087.16 -0 0 1.14674e-41 5.32952e-172 4.20071e-26 4.20071e-26 -4.20071e-26
1087.57 -0 0 9.67933e-42 2.46168e-172 3.88301e-26 3.88301e-26 -3.88301e-26
1087.98 -0 0 8.16879e-42 1.13618e-172 3.58914e-26 3.58914e-26 -3.58914e-26
1088.4 -0 0 6.86443e-42 5.142e-173 3.31097e-26 3.31097e-26 -3.31097e-26
1088.81 -0 0 5.7914e-42 2.36965e-173 3.06005e-26 3.06005e-26 -3.06005e-26
1089.22 -0 0 4.88536e-42 1.09121e-173 2.828e-26 2.828e-26 -2.828e-26
1089.64 -0 0 4.10336e-42 4.92695e-174 2.60837e-26 2.60837e-26 -2.60837e-26
1090.05 -0 0 3.46035e-42 2.26537e-174 2.4103e-26 2.4103e-26 -2.4103e-26
1090.46 1.089 0 2.91765e-42 1.04081e-174 2.22714e-26 2.22714e-26 1.089
1090.88 -0 0 2.44947e-42 4.68843e-175 2.05383e-26 2.05383e-26 -2.05383e-26
1091.29 -0 0 2.06468e-42 2.15079e-175 1.89755e-26 1.89755e-26 -1.89755e-26
1091.7 -0 0 1.74007e-42 9.85916e-176 1.75307e-26 1.75307e-26 -1.75307e-26
1092.12 -0 0 1.46017e-42 4.43078e-176 1.61637e-26 1.61637e-26 -1.61637e-26
1092.53 -0 0 1.23022e-42 2.02796e-176 1.49313e-26 1.49313e-26 -1.49313e-26
1092.94 -0 0 1.03633e-42 9.27493e-177 1.37922e-26 1.37922e-26 -1.37922e-26
1093.36 -0 0 8.69219e-43 4.15849e-177 1.27145e-26 1.27145e-26 -1.27145e-26
1093.77 -0 0 7.32e-43 1.899e-177 1.17432e-26 1.17432e-26 -1.17432e-26
1094.18 0.551 0 6.1635e-43 8.66532e-178 1.08454e-26 1.08454e-26 0.551
1094.59 0.602 0 5.18893e-43 3.95109e-178 1.00158e-26 1.00158e-26 0.602
1095.01 0.623 0 4.34947e-43 1.766e-178 9.23111e-27 9.23111e-27 0.623
1095.42 -0 0 3.66061e-43 8.0401e-179 8.52399e-27 8.52399e-27 -8.52399e-27
1095.83 -0 0 3.08038e-43 3.65766e-179 7.87061e-27 7.87061e-27 -7.87061e-27
1096.25 -0 0 2.58083e-43 1.63103e-179 7.25277e-27 7.25277e-27 -7.25277e-27
1096.66 -0 0 2.17108e-43 7.40868e-180 6.69609e-27 6.69609e-27 -6.69609e-27
1097.07 -0 0 1.82611e-43 3.36273e-180 6.18179e-27 6.18179e-27 -6.18179e-27
1097.48 -0 0 1.53573e-43 1.52516e-180 5.70668e-27 5.70668e-27 -5.70668e-27
1097.9 -0 0 1.28587e-43 6.77991e-181 5.25751e-27 5.25751e-27 -5.25751e-27
1098.31 -0 0 1.08106e-43 3.07032e-181 4.8529e-27 4.8529e-27 -4.8529e-27
1098.72 -0 0 9.08732e-44 1.38936e-181 4.47918e-27 4.47918e-27 -4.47918e-27
1099.13 -0 0 7.63759e-44 6.28233e-182 4.13401e-27 4.13401e-27 -4.13401e-27
